"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"33","ratio_quantity.02F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","ratio_quantity.02G",3,7,7,7,7,7,-0.00620401439919045,-0.0230255605343718,0.522758025753498,0.275644334426549,0.180701525806854,0.0949428086196943,0.344439543142483
"35","ratio_quantity.02H",2,8,8,NA,NA,49,-0.00212236488327149,-0.00971296446776418,0.518986605742293,0.218832937033259,0.177938531285814,0.0408944057474457,0.18687500292166
"36","ratio_quantity.02M",2,17,17,25,25,25,-0.000873066581897992,-0.00429653878227754,0.501335932002579,0.201558906778444,0.182402624956561,0.0191562818218833,0.0950406118392975
"37","ratio_quantity.02N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","ratio_quantity.02P",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","ratio_quantity.02Q",2,16,16,NA,NA,47,-0.00296155420800864,-0.0144521091274763,0.511673519642279,0.205542725764744,0.141874986400646,0.0636677393640976,0.30975428163276
"40","ratio_quantity.02R",1,24,24,24,24,24,-0.00115522162098318,-0.00483680085413581,0.526315789473684,0.239995243325697,0.196096821728336,0.0438984215973607,0.18291371524304
"41","ratio_quantity.02T",1,24,24,24,24,24,-0.000737371458869961,-0.00348804269840708,0.526315789473684,0.212137151400413,0.184117035963354,0.0280201154370585,0.132084904751879
"42","ratio_quantity.02W",2,47,47,47,47,47,-0.0267197645794264,-0.147769035221352,0.747070699841187,0.207540898989631,0.171774853573706,0.0357660454159245,0.172332516578872
"43","ratio_quantity.02X",3,3,3,3,3,34,-0.000921472042487881,-0.00532954198545903,0.518259027649915,0.174085726435086,0.134969408429666,0.0391163180054192,0.22469572208153
"44","ratio_quantity.02Y",1,13,13,13,13,13,-0.000309330640411138,-0.00152238173644152,0.510204081632653,0.203497948190553,0.188340746810407,0.0151572013801458,0.0744833130501774
"45","ratio_quantity.03A",1,30,30,30,30,30,-0.00114462467661641,-0.00575908073397496,0.53125,0.19989590625943,0.163267916607704,0.0366279896517252,0.183235316506124
"46","ratio_quantity.03D",1,36,36,36,36,36,-0.00125078564478753,-0.00613095536042609,0.538461538461538,0.205262325650618,0.172741898886142,0.0325204267644757,0.158433490711927
"47","ratio_quantity.03E",2,33,33,NA,NA,33,-0.00276578432230419,-0.0150644317666989,0.564146875579962,0.18636277391591,0.171654985348646,0.0147077885672638,0.0789202063170632
"48","ratio_quantity.03F",2,47,47,49,49,49,-0.00168631623044331,-0.00859050797601729,0.911186270652683,0.186264229125614,0.184413546905353,0.00185068222026147,0.00993578975925319
"49","ratio_quantity.03H",1,21,21,21,21,21,-0.000563682935260238,-0.00238243103781354,0.51219512195122,0.237163578719675,0.214052578374005,0.0231110003456697,0.0974475105765996
"50","ratio_quantity.03J",3,7,7,7,7,47,-0.00286159222035373,-0.0111029326252177,0.528856746889433,0.259566303874248,0.183813670820806,0.0757526330534421,0.291843093355222
"51","ratio_quantity.03K",1,6,6,6,6,6,-0.000914670633029942,-0.00322888518169602,0.517857142857143,0.284192205001563,0.232970649551886,0.0512215554496767,0.180235610084362
"52","ratio_quantity.03L",1,4,4,4,4,4,-0.00040051515547952,-0.00258394744376171,0.517241379310345,0.155401792927774,0.132171913909962,0.0232298790178122,0.14948269630717
"53","ratio_quantity.03M",2,17,17,28,28,28,-0.000855351663610341,-0.00463534049994359,0.50953641611127,0.182494951834502,0.175780207713654,0.00671474412084846,0.0367941362396579
"54","ratio_quantity.03N",1,4,4,4,4,4,-0.000968438540284358,-0.00590952216783186,0.517241379310345,0.164846077506764,0.108676642170271,0.0561694353364927,0.340738682934012
"55","ratio_quantity.03Q",1,7,7,7,7,7,-0.000443298641168129,-0.00264842674792914,0.509090909090909,0.167825176019787,0.14344375075554,0.0243814252642471,0.14527871111169
"56","ratio_quantity.03R",1,43,43,43,43,43,-0.00124255659216332,-0.00516540062331423,0.526315789473684,0.241796326333662,0.218187751082559,0.0236085752511032,0.0976382710567943
"57","ratio_quantity.03T",1,4,4,4,4,4,-0.000404214458567646,-0.00175666436730331,0.517241379310345,0.230507622993099,0.207063184396175,0.0234444385969235,0.101707866718254
"58","ratio_quantity.03V",2,32,32,32,32,32,-0.00576564176878334,-0.0253999644703712,0.617460791145867,0.232759729713626,0.195409071330388,0.0373506583832384,0.160468730691483
"59","ratio_quantity.03W",3,10,10,16,16,10,-0.00595560492831066,-0.0359630829571778,0.620186859135842,0.171558896932007,0.133147216061444,0.0384116808705628,0.223897924021897
"60","ratio_quantity.04C",2,5,5,5,5,5,-0.00281523216023224,-0.0153764052583674,0.504614053656471,0.185903028880488,0.141271181791286,0.0446318470892019,0.240081333574691
"61","ratio_quantity.04D",1,34,34,34,34,34,-0.000478540593098532,-0.00219260883450259,0.535714285714286,0.218730234907326,0.205331098300567,0.0133991366067589,0.0612587309314417
"62","ratio_quantity.04E",1,5,5,5,5,5,-0.000591521720440545,-0.00281866172905033,0.508771929824561,0.210450588647156,0.176733850582045,0.0337167380651111,0.160212134743139
"63","ratio_quantity.04F",1,18,18,18,18,18,-0.000718315601535216,-0.00300544130077495,0.522727272727273,0.239723350020274,0.208117463552725,0.0316058864675495,0.131843170324779
"64","ratio_quantity.04G",1,25,25,25,25,25,-0.000365334511999409,-0.00159802365777737,0.513513513513514,0.228981794738588,0.21546441779461,0.0135173769439781,0.0590325399423563
